[[0.5748983]], False 
[[0.4831108]], False 
[[0.3020816]], False 
[[0.32446572]], False 
[[0.43755287]], False 
[[0.2844616]], False 
[[0.1765615]], False 
[[0.2745376]], False 
[[0.24739058]], False 
[[0.21043462]], False 
[[0.24879633]], False 
[[0.2152035]], False 
[[0.45845246]], False 
[[0.5011436]], False 
[[0.54741067]], False 
[[0.51395166]], False 
[[0.39044073]], False 
[[0.35396573]], False 
[[0.29337266]], False 
[[0.3130199]], False 
[[0.4376656]], False 
[[0.49757257]], False 
[[0.572212]], False 
[[0.59736407]], True 
[[0.6148831]], False 
[[0.44510707]], False 
[[0.42698652]], False 
[[0.45712483]], False 
[[0.14560862]], False 
[[0.15764807]], False 
[[0.19258882]], False 
[[0.16248763]], False 
[[0.22137885]], False 
[[0.16770048]], False 
[[0.1529909]], False 
[[0.20879737]], False 
[[0.21816188]], False 
[[0.28811803]], False 
[[0.17264819]], False 
[[0.25012937]], False 
[[0.3084189]], False 
[[0.4487281]], False 
[[0.30885005]], False 
[[0.34362742]], False 
[[0.25203142]], False 
[[0.44753858]], False 
[[0.42248598]], False 
[[0.2569324]], False 
[[0.31714615]], False 
[[0.23774327]], False 
[[0.22575043]], False 
[[0.246543]], False 
[[0.26974556]], False 
[[0.27262932]], False 
[[0.2496365]], False 
[[0.31105393]], False 
[[0.4484654]], False 
[[0.35650185]], False 
[[0.1941255]], False 
[[0.32381907]], False 
[[0.26797682]], False 
[[0.413477]], False 
[[0.6736973]], False 
[[0.31255507]], False 
[[0.1533604]], False 
[[0.35409835]], False 
[[0.278305]], False 
[[0.28225303]], False 
[[0.33108833]], False 
[[0.2572872]], False 
[[0.18659805]], False 
[[0.20149234]], False 
[[0.5491048]], False 
[[0.7456344]], False 
[[0.6867487]], False 
[[0.5704352]], False 
[[0.24141374]], False 
[[0.19739148]], False 
[[0.1073691]], False 
[[0.0745464]], False 
[[0.4266959]], False 
[[0.7112468]], False 
[[0.4126054]], True 
[[0.5435098]], False 
[[0.13783464]], False 
[[0.8636733]], False 
[[0.8497908]], False 
[[0.46900195]], False 
[[0.7591278]], False 
[[0.3788504]], False 
[[0.32166377]], False 
[[0.09578442]], False 
[[0.6949723]], False 
[[0.38971147]], False 
[[0.32298893]], False 
[[0.37542006]], False 
[[0.06715465]], False 
[[0.05633732]], False 
[[0.26854506]], False 
[[0.09736063]], False 
[[0.07533614]], False 
[[0.09295622]], False 
[[0.03996281]], False 
[[0.01412368]], True 
[[0.59273577]], False 
[[0.38870502]], False 
[[0.2310242]], False 
[[0.44814473]], False 
[[0.44857475]], False 
[[0.11430708]], False 
[[0.05184133]], False 
[[0.2738314]], False 
[[0.7740832]], False 
[[0.7800813]], False 
[[0.16674231]], False 
[[0.03795283]], False 
[[0.30686736]], False 
[[0.34294963]], False 
[[0.50320315]], False 
[[0.24570544]], False 
[[0.2950978]], False 
[[0.27160975]], False 
[[0.34947965]], False 
[[0.39593714]], False 
[[0.457613]], False 
[[0.38402182]], False 
[[0.34016615]], False 
[[0.36120555]], False 
[[0.2926629]], False 
[[0.2389075]], False 
[[0.3084318]], False 
[[0.39470118]], False 
[[0.57202417]], False 
[[0.6678198]], False 
[[0.7239916]], True 
[[0.8791072]], False 
[[0.7787797]], True 
[[0.2562312]], True 
[[0.11001151]], False 
[[0.06830172]], False 
[[0.1870965]], False 
[[0.26149076]], True 
[[0.50363106]], False 
[[0.2431947]], False 
[[0.51335394]], False 
[[0.5413703]], False 
[[0.35229504]], False 
[[0.55678743]], False 
[[0.73257345]], False 
[[0.87043035]], True 
[[0.8351299]], False 
[[0.7165069]], True 
[[0.5003914]], False 
[[0.26310635]], False 
[[0.17767635]], False 
[[0.1964316]], False 
[[0.1694513]], False 
[[0.19720736]], False 
[[0.21295199]], False 
[[0.23304859]], False 
[[0.14571424]], False 
[[0.09507927]], False 
[[0.29003328]], False 
[[0.35673046]], False 
[[0.5172844]], False 
[[0.4868024]], False 
[[0.42799282]], False 
[[0.26325837]], False 
[[0.19625555]], False 
[[0.19896868]], False 
[[0.27498475]], False 
[[0.33690456]], False 
[[0.6172395]], False 
[[0.6876288]], False 
[[0.6711239]], True 
[[0.6102594]], True 
[[0.57626945]], False 
[[0.5146001]], False 
[[0.36356178]], False 
[[0.37403178]], False 
[[0.29039896]], False 
[[0.15726736]], False 
[[0.15949188]], False 
[[0.28747308]], False 
[[0.2489502]], False 
[[0.2750812]], False 
[[0.18183108]], False 
[[0.17451586]], False 
[[0.23832692]], False 
[[0.24945237]], False 
[[0.17505242]], False 
[[0.23405816]], False 
[[0.23890276]], False 
[[0.35256702]], False 
[[0.2892564]], False 
[[0.1865492]], False 
[[0.24307738]], False 
[[0.24518208]], False 
[[0.19733234]], False 
[[0.19550687]], False 
[[0.12935601]], False 
[[0.1434114]], False 
[[0.12812196]], False 
[[0.1389553]], False 
[[0.06408823]], False 
[[0.25051382]], False 
[[0.11242274]], False 
[[0.14541623]], False 
[[0.53466237]], False 
[[0.1636942]], False 
[[0.24448726]], False 
[[0.19148667]], False 
[[0.7034777]], True 
[[0.43538365]], False 
[[0.53879064]], False 
[[0.16449296]], False 
[[0.16430509]], False 
[[0.36003518]], False 
[[0.44204983]], False 
[[0.5406071]], True 
[[0.5004953]], False 
[[0.88693]], False 
[[0.89685553]], False 
[[0.8169108]], True 
[[0.25438505]], False 
[[0.3413897]], False 
[[0.4443869]], False 
[[0.21276745]], False 
[[0.14836532]], True 
[[0.00190503]], False 
[[0.19857906]], False 
[[0.00558884]], False 
[[0.3413808]], False 
[[0.5426327]], False 
[[0.3183945]], False 
[[0.01472873]], False 
[[1.1544693e-05]], False 
[[1.6262145e-05]], False 
[[0.00322122]], False 
[[0.6636223]], False 
[[0.63928515]], False 
[[0.00275636]], False 
[[0.21650249]], False 
[[0.6612619]], False 
[[0.16732125]], False 
[[0.80135906]], False 
[[0.93665683]], False 
[[0.9955782]], False 
[[0.5470021]], False 
[[0.9093001]], False 
[[0.88672245]], False 
[[0.02781069]], True 
[[0.0102471]], False 
[[0.40647727]], False 
[[0.86505824]], False 
[[0.63058794]], False 
[[0.86654437]], True 
[[0.7757845]], False 
[[0.8241772]], True 
[[0.78818554]], False 
[[0.4199407]], False 
[[0.33927125]], False 
[[0.11274584]], False 
[[0.08971343]], False 
[[0.16744532]], False 
[[0.00219006]], False 
[[0.7805817]], False 
[[0.7720827]], False 
[[0.69645]], True 
[[0.23405124]], False 
[[0.25625092]], False 
[[0.22217573]], False 
[[0.31030864]], False 
[[0.50779873]], True 
[[0.28373864]], False 
[[0.07608416]], False 
[[0.21630025]], False 
[[0.18529615]], False 
[[0.29871535]], False 
[[0.88106924]], False 
[[0.9825508]], False 
[[0.19295177]], False 
[[0.6820952]], False 
[[0.89567673]], False 
[[0.87786984]], True 
[[0.33502442]], False 
[[0.08972943]], False 
[[0.35521588]], True 
[[0.513348]], False 
[[0.1515751]], False 
[[0.94810367]], False 
[[0.15193366]], False 
[[0.11501276]], False 
[[0.3043333]], False 
[[0.6037748]], False 
[[0.47807828]], False 
[[0.68592817]], False 
[[0.82974577]], False 
[[0.18937834]], True 
[[0.42157784]], False 
[[0.37185892]], False 
[[0.89218456]], False 
[[0.30428815]], False 
[[0.9073791]], True 
[[0.88474727]], False 
[[0.96029335]], False 
[[0.6634437]], False 
[[0.02036053]], True 
[[0.09602787]], False 
[[0.00759027]], False 
[[0.07095534]], False 
[[0.05830848]], True 
[[0.81830233]], False 
[[0.71019924]], False 
[[0.33437613]], False 
[[0.01211451]], False 
[[0.64136803]], False 
[[0.8882313]], False 
[[0.6831776]], False 
[[0.02753323]], False 
[[0.11966467]], False 
[[0.09644744]], False 
[[0.30346096]], False 
[[1.4122126e-07]], False 
[[0.04077423]], False 
[[0.00049029]], False 
[[0.07767988]], False 
[[0.11369111]], False 
[[0.15888448]], False 
[[0.76192373]], False 
[[0.2447545]], False 
[[0.04358037]], False 
[[0.15251261]], False 
[[0.78095144]], False 
